bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-arielle01_task-unknown_bold	0.006829034482758621	0.007360668206896551	1	23.56982016647058	1.1410761119031136	1.0647849859861582	0.56237469158581	930.0501098632812	0.1118448439045879	30	10.344827586206897	1.7477321384290327	1.6867966666666667	1.930280153404884	1.6261195952155478	0.0495059	-0.016892265528440475	0.053511302918195724	290	70	70	32	5.976922186455382	2.0	3.0	2.999999761581421	3.5999996662139893	23.594853277442745	6.032657887955066	53.728973388671875	24.386207580566406	90722.0	19.88275909423828	207.47827453613274	77.7647476196289	1.7741309869093893	110.4027379438617	770.76025390625	761.0689697265625	31837.0	572.9731079101563	985.3889892578123	127.33259582519531	57.36870355345309
sub-arielle02_task-uknown_bold	0.004086495327102804	0.012995855887850467	0	48.292619409389665	1.7505486778873238	1.6963447525821602	0.5330340473438598	1100.68115234375	0.33534566902638635	152	71.02803738317758	1.801750940892898	1.6953133333333332	2.0149866666666667	1.6949528226786936	0.0553132	-0.018355151638388634	0.047922275960445404	214	70	70	32	6.472662543801483	2.0	3.0	3.0	3.5999999046325684	55.54066687065998	6.865694104569321	49.7444953918457	25.775699615478516	94711.0	20.30841064453125	145.00466918945312	78.57852172851562	1.6510968556435168	125.52231247247437	887.830322265625	877.004638671875	29307.0	682.6555847167969	1108.017724609375	135.4913330078125	43.781456110300496
sub-beast329_task-rest_bold	0.0016471384615384613	0.01031971513846154	2	40.704329027950656	1.0646805502003092	1.0783961312942996	0.4844710670566234	1582.5472412109375	0.09274873140124647	25	3.8461538461538463	2.8786150891228495	2.7103817594358754	3.026095388956603	2.8993681189760703	0.0183842	-0.009870870970189571	0.04994586110115051	650	100	100	64	3.356311583731509	0.6800000071525574	2.200000047683716	2.200000047683716	2.200000047683716	46.62446198327124	115.8113256291847	303.4127197265625	137.66380310058594	447079.0	49.690412521362305	1076.3628051757805	500.92413330078125	1.419766519892761	1432.4825898953488	5745.7109375	5520.16357421875	110555.0	3421.66162109375	8719.25439453124	1644.703857421875	30.506301879882812
sub-ben01_task-unknown_bold	0.027603030303030303	0.03173020606060606	0	75.87817668875	1.7266215934375009	1.7154661696875004	0.5634252462523531	253.59634399414062	0.10130178889955353	2	6.0606060606060606	2.521385261308429	2.5015652173913043	3.0156132173913046	2.046977349142678	0.00641663	-0.013635517098009586	0.03651539236307144	33	128	128	33	5.174773056143741	2.0	1.796875	1.796875	3.4499990940093994	29.896420313761325	21.340487335410728	78.81180572509766	59.36363983154297	364324.0	37.66666793823242	181.39395141601562	74.42494201660156	1.9426894611691798	156.75152200776793	974.0105590820312	966.0	95322.0	693.8515411376953	1294.6348388671875	186.6738739013672	25.75922445813194
sub-ben02_task-unknown_bold	0.010871052631578946	0.0024568215789473684	1	16.62990395277778	1.094142588888889	1.1096401800000002	0.5256946944921205	1382.2025146484375	0.12247771783957906	1	5.2631578947368425	2.0157830693214276	1.84158	2.096708571428571	2.1090606365357116	0.030022	-0.012684028595685959	0.027628349140286446	19	64	64	33	5.412235617847195	2.0	3.5	3.5	3.299999952316284	34.38848389421257	8.115296502759048	45.02665710449219	22.263158798217773	81634.0	15.8421049118042	158.57894897460938	67.8011245727539	1.8148501326151392	122.89988740580614	852.1232299804688	844.7894897460938	24813.0	592.7789428710938	1119.073706054687	156.08567810058594	96.82993092853576
sub-ben03_task-unknown_bold	0.05633947368421052	0.01621813736842105	1	52.32463773055556	1.9541704127777777	1.7162645622222221	0.5354914215348467	971.010986328125	0.8365140459352647	14	73.6842105263158	2.1029336326620496	1.9104114285714286	2.1709742857142857	2.227415183700434	0.023857	-0.01365742925554514	0.030075673013925552	19	64	64	33	5.198471565786691	2.0	3.5	3.5	3.299999952316284	33.58137386001851	7.881202308628474	52.40135955810547	27.842105865478516	81337.0	21.63157844543457	177.84210205078125	72.58396911621094	1.7464983073252682	137.5699033515614	897.5636596679688	886.8947143554688	25103.0	621.0578796386719	1191.7262939453124	170.60342407226562	43.767832920188084
sub-ben04_task-unknown_bold	0.0211085	0.004378670499999999	0	22.602014240526312	1.1097219389473683	1.092916865789474	0.52693621092644	1373.7730712890625	0.28385356505782583	10	50.0	2.0123681198034316	1.8359142857142856	2.0969142857142855	2.1042757879817238	0.040761	-0.013572696596384048	0.02888597920536995	20	64	64	33	5.424284385370294	2.0	3.5	3.5	3.299999952316284	36.08023094928548	8.006051414362387	45.441192626953125	22.25	81523.0	15.90000057220459	159.6999969482422	68.72132110595703	1.751551647672561	122.68533358133855	851.2490844726562	843.0499877929688	24934.0	594.8475158691407	1119.4525329589842	155.41830444335938	69.41944683738984
sub-ben05_task-unknown_bold	0.0409385	0.007899605	0	31.694059371052628	1.36324485	1.2998494468421053	0.5261283933696652	1368.181640625	0.39034975028649516	12	60.0	2.010866647921599	1.8317314285714286	2.10082	2.1000485151933685	0.0441063	-0.012633156962692738	0.027404803782701492	20	64	64	33	5.416108951793165	2.0	3.5	3.5	3.299999952316284	36.1049184316607	8.15431220178081	45.03419494628906	22.399999618530273	81572.0	15.949999809265137	157.40000915527344	68.05005645751953	1.7669441846655074	123.13009614871864	853.5684204101562	845.5	24849.0	595.8700317382812	1122.5100585937498	156.10523986816406	55.042505082674325
sub-ben06_task-unknown_bold	0.10567842105263159	0.025256334210526317	1	51.263907697777775	2.18195396	2.140145927777778	0.5270063581787957	1364.7010498046875	0.7402753948351708	9	47.36842105263158	2.0319086104970174	1.8426914285714286	2.1335828571428572	2.1194515457767653	0.111933	-0.013202114962041378	0.028461851179599762	19	64	64	33	5.463377406463351	2.0	3.5	3.5	3.299999952316284	34.8352174745284	8.271359298846098	45.2597541809082	22.421052932739258	81488.0	15.8421049118042	157.92895278930632	67.78253936767578	1.813566929638247	120.40297315927141	852.4757690429688	845.7368774414062	24935.0	593.9000183105469	1117.2842651367184	154.79800415039062	30.078013631748036
sub-ben07_task-unknown_bold	0.0486615	0.009938059999999999	0	37.29047474157895	1.4750659110526319	1.3705730821052629	0.5267258253771074	1364.9918212890625	0.5249609288172835	19	95.0	2.025320904870012	1.8381057142857142	2.11826	2.1195970003243216	0.0458321	-0.013276590965688229	0.028673576191067696	20	64	64	33	5.419455134157436	2.0	3.5	3.5	3.299999952316284	34.9089162664605	8.22844400940968	45.233821868896484	22.399999618530273	81495.0	15.850000381469727	157.96499786376967	67.76467895507812	1.764828049667246	122.68533358133855	852.5150756835938	844.5499877929688	24937.0	593.8900268554687	1121.1099853515623	155.8335723876953	49.36514284927398
